VALUE_GATE: {'trade_allowed': True, 'risk': 0.30585632000000373, 'reward': 1.4276701973222288, 'rr': 4.667780601434724}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.30511712000000557, 'reward': 1.3800933663136874, 'rr': 4.523159389789934}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.35179281328289846, 'reward': 1.3556157655992536, 'rr': 3.853449287234639}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5471919988117975, 'reward': 1.391802426436712, 'rr': 2.5435357780430774}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5818214669565549, 'reward': 1.3517101532767413, 'rr': 2.3232387081683163}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.310094399999997, 'reward': 1.3459335059254158, 'rr': 4.340399265273507}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.31356863999999973, 'reward': 1.4106700835829287, 'rr': 4.498760091515943}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3130758399999962, 'reward': 1.3641753970957353, 'rr': 4.3573320671941715}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3124351999999959, 'reward': 1.3529325047876313, 'rr': 4.330281942584091}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.31418463999999346, 'reward': 1.3054590332095444, 'rr': 4.155069557854806}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.31376575999999545, 'reward': 1.4165128957699409, 'rr': 4.5145553669398515}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.4831333874410717, 'reward': 1.2847871542913367, 'rr': 2.65928041342008}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.31142495999999653, 'reward': 1.4354598937274545, 'rr': 4.609328339409502}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.31068575999999837, 'reward': 1.353706002176338, 'rr': 4.357154966408326}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.31048864000000265, 'reward': 1.2749176374685618, 'rr': 4.106165164266721}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.30928127999999333, 'reward': 1.2868927134201726, 'rr': 4.1609136945508}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.30386136220084836, 'reward': 1.2776870927629034, 'rr': 4.204835664227586}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.30435328000000084, 'reward': 1.3752709722227365, 'rr': 4.518666505656626}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3028748800000045, 'reward': 1.3356105357559045, 'rr': 4.409776524734849}
VALUE_GATE: {'trade_allowed': False, 'reason': 'reward_too_small'}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3024313599999999, 'reward': 1.256114350798967, 'rr': 4.153386576044784}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.7985237748995644, 'reward': 1.698631075150999, 'rr': 2.1272141525963293}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6403932553231897, 'reward': 1.456602229764158, 'rr': 2.274543364809564}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.36925301204274774, 'reward': 1.2863691741875982, 'rr': 3.4837066516296353}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.44157348567131294, 'reward': 1.2868235201829208, 'rr': 2.914177508250061}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.29055488000000196, 'reward': 1.3055852276237232, 'rr': 4.493420408646085}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.8139068181083076, 'reward': 1.1645017594359786, 'rr': 1.4307556264764167}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.28525727999999617, 'reward': 1.2273676116324026, 'rr': 4.302668845585357}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.46268637172931903, 'reward': 1.321540936633511, 'rr': 2.8562348436894083}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.28535583999999403, 'reward': 1.2765546470246676, 'rr': 4.473553605998371}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.28577472000000625, 'reward': 1.290256446522335, 'rr': 4.514942562177322}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.28528192000000274, 'reward': 1.1902890439369855, 'rr': 4.172325550588604}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2867500197893804, 'reward': 1.2597596567469225, 'rr': 4.39323302461225}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.28525727999999617, 'reward': 1.180511233037123, 'rr': 4.138408783246965}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2868835200000035, 'reward': 1.2946532724176762, 'rr': 4.51281855582942}
VALUE_GATE: {'trade_allowed': True, 'risk': 1.0797120000000007, 'reward': 1.964422847791397, 'rr': 1.8193952163089748}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.28927360000000135, 'reward': 1.3694463078548296, 'rr': 4.734086718783958}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2887315199999989, 'reward': 1.2438609454834761, 'rr': 4.308019247373757}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.29171295999999813, 'reward': 1.355132374146507, 'rr': 4.645430817151612}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.291959360000007, 'reward': 1.3505546437100975, 'rr': 4.625830950273576}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2851094399999994, 'reward': 1.184187391167157, 'rr': 4.1534485535349495}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.8403808383848315, 'reward': 1.6256013449101943, 'rr': 1.9343626968393473}
VALUE_GATE: {'trade_allowed': True, 'risk': 1.0339879999999937, 'reward': 1.246362270824875, 'rr': 1.2053933612622996}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6574876403353898, 'reward': 1.1089013234558678, 'rr': 1.6865736409740086}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.7469695766541378, 'reward': 1.6863236898367404, 'rr': 2.25755337639078}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3297599483092597, 'reward': 1.1033657824095542, 'rr': 3.345966628351062}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.556311195256626, 'reward': 1.1183911561544448, 'rr': 2.0103696738271317}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.4650672661414461, 'reward': 1.0743875129586797, 'rr': 2.310176594178775}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2728264943700225, 'reward': 1.1659285179403298, 'rr': 4.27351647292375}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.34575596894876526, 'reward': 1.0781856412265824, 'rr': 3.1183428141665717}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2568966399999937, 'reward': 1.1803112784974985, 'rr': 4.594498699934446}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.26012448000000177, 'reward': 1.178016211415141, 'rr': 4.5286633976745785}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2568227200000024, 'reward': 1.13066068049163, 'rr': 4.402494765617385}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.25785759999999414, 'reward': 1.0741867745073108, 'rr': 4.165813900801587}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6984270864218587, 'reward': 1.054473461643127, 'rr': 1.509783171562467}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5430731615020079, 'reward': 1.038131684666638, 'rr': 1.9115871640487976}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.7953824114906354, 'reward': 1.0337904773946747, 'rr': 1.2997401783844276}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.328919672749862, 'reward': 1.1234688821211734, 'rr': 3.415632980322077}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5560670292588838, 'reward': 1.236972093231529, 'rr': 2.224501774327716}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6672832612710522, 'reward': 1.0349291310769644, 'rr': 1.5509592269789807}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.9171187668928695, 'reward': 2.405863924297293, 'rr': 2.623285021686103}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5849442806651126, 'reward': 1.2346493014553062, 'rr': 2.1107126648908245}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5553118492302644, 'reward': 1.176032274636711, 'rr': 2.1177871069505305}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.9007508412457952, 'reward': 1.8415727137692244, 'rr': 2.0444862546253226}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.8347126411835575, 'reward': 1.7160129401712823, 'rr': 2.055812809709111}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.40530902935689994, 'reward': 1.0332727850963437, 'rr': 2.5493455863439016}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.8964480000000066, 'reward': 1.9649205482754013, 'rr': 2.191895735475328}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.49326814103881134, 'reward': 1.1333448328802405, 'rr': 2.2976242302887075}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.9184359999999998, 'reward': 2.229605126796727, 'rr': 2.4276107717867412}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.4969370509553528, 'reward': 1.119583931006261, 'rr': 2.252969322480343}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2543094400000001, 'reward': 1.1717177231494702, 'rr': 4.607448796039462}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2547529600000047, 'reward': 1.1671908195356764, 'rr': 4.58165753809359}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3130709770290707, 'reward': 1.153505407272263, 'rr': 3.684485282598241}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3966861448286778, 'reward': 1.1515877334261404, 'rr': 2.9030198015196427}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2578083199999952, 'reward': 1.0655632000352, 'rr': 4.133160636690158}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.25662560000000667, 'reward': 1.0715682819621861, 'rr': 4.175609455807052}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2588924800000001, 'reward': 1.1822964671016791, 'rr': 4.566747041480999}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.25222861299121746, 'reward': 1.1675311157924142, 'rr': 4.628860706747284}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.32549505979253013, 'reward': 1.1322161972722142, 'rr': 3.4784435683720867}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.46405223034010135, 'reward': 1.0440812795650345, 'rr': 2.249921908143471}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3146482459018216, 'reward': 1.1846615356612773, 'rr': 3.765034609571357}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.420569767811628, 'reward': 1.1880135396628617, 'rr': 2.824771608868875}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.32102575079186124, 'reward': 1.1216605017806671, 'rr': 3.493989186269053}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.29765065136781743, 'reward': 1.0489791357774294, 'rr': 3.524195666822744}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2536687999999998, 'reward': 1.0491082883635414, 'rr': 4.135740336862642}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2678193706237124, 'reward': 1.148889495909728, 'rr': 4.2897923822094395}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.8851735382157955, 'reward': 1.0790807385646133, 'rr': 1.219061225824337}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.4200593705724742, 'reward': 1.1135095486882847, 'rr': 2.6508384925939112}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.39517041951127396, 'reward': 1.026582888859167, 'rr': 2.5978232129034122}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5291769938352076, 'reward': 1.011705509871021, 'rr': 1.9118471166682636}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5321878662954873, 'reward': 1.0006933628688301, 'rr': 1.880338553816659}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.57654369617687, 'reward': 1.0939530169103762, 'rr': 1.8974329685061326}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.44973738056840773, 'reward': 1.0198587577499865, 'rr': 2.2676762079705757}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3814158343192986, 'reward': 1.0108813348981869, 'rr': 2.6503391939725747}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6493640440956909, 'reward': 1.014627383471634, 'rr': 1.562493939566074}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2453897599999948, 'reward': 1.0753986824783226, 'rr': 4.382410588275344}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.47789337467850146, 'reward': 1.1296098594392134, 'rr': 2.363727808947233}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.4669827930607511, 'reward': 0.9957035582362153, 'rr': 2.132206096310451}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.41661354183021615, 'reward': 1.077489080162735, 'rr': 2.5863035450773886}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.34396791392188675, 'reward': 0.9942566144436285, 'rr': 2.89055046765036}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6253982326200997, 'reward': 1.0011659238552255, 'rr': 1.600845463954784}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.35918759445594617, 'reward': 1.1040266030056074, 'rr': 3.0736768753883417}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.46493564587294145, 'reward': 0.9688522633453971, 'rr': 2.0838416497972}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.48980646979218534, 'reward': 1.0267462762925987, 'rr': 2.0962284894444654}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3445109923720935, 'reward': 1.0237516253635448, 'rr': 2.9716080126053823}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.8482400000000041, 'reward': 1.7193892690207235, 'rr': 2.027008003655469}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3642530045579946, 'reward': 0.9420656676964683, 'rr': 2.5862948442652507}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3220012190130319, 'reward': 0.9582124519667019, 'rr': 2.975803802556168}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.7969193948842843, 'reward': 0.949697086903285, 'rr': 1.1917103448601405}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.45938739551790775, 'reward': 0.9965741010125555, 'rr': 2.169354472359935}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.29433955875295226, 'reward': 1.0651745153818695, 'rr': 3.6188629210927825}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2988755345551368, 'reward': 1.0288825826286399, 'rr': 3.442511894324461}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.543599952831542, 'reward': 0.9296463825467498, 'rr': 1.7101664150343312}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.49722761091082646, 'reward': 1.0019522730014074, 'rr': 2.015077704888555}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.8537599999999941, 'reward': 1.6542393102595696, 'rr': 1.9375928952628152}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.8190759999999955, 'reward': 1.0518593977107287, 'rr': 1.2842024399576284}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.465623136608869, 'reward': 0.911617773125613, 'rr': 1.9578446633148874}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.7747320000000002, 'reward': 1.4842122974034027, 'rr': 1.9157751292103622}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.7894519999999972, 'reward': 2.5637008716804672, 'rr': 3.2474436339137482}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6990013461434188, 'reward': 0.8417439028168587, 'rr': 1.2042092729305738}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.7421348204577498, 'reward': 0.8580598740856118, 'rr': 1.156204843691823}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.7352640000000008, 'reward': 1.2248597021707042, 'rr': 1.6658774292916596}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.7382999999999953, 'reward': 1.491285944299321, 'rr': 2.0198915675190716}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.45470209165587505, 'reward': 0.874016020242351, 'rr': 1.9221728606074209}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.4494851760284746, 'reward': 0.8893400371188562, 'rr': 1.9785747885543552}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5748878932388379, 'reward': 0.803902550541082, 'rr': 1.3983640288752777}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6655279999999948, 'reward': 5.607000897246422, 'rr': 8.424891059799837}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6936800000000005, 'reward': 4.252073520825789, 'rr': 6.129733480604581}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.32996409532327675, 'reward': 0.8218579210405181, 'rr': 2.4907495472660948}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6273467495298064, 'reward': 1.4557429573814318, 'rr': 2.3204758109809362}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.4322100997007823, 'reward': 0.8247353886679178, 'rr': 1.9081816672930123}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5185180789086274, 'reward': 0.8242551475986488, 'rr': 1.5896362752356374}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.38106209517125933, 'reward': 0.9168696915921402, 'rr': 2.406089986935265}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6366803588665277, 'reward': 1.5262585266916204, 'rr': 2.3972131469687477}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.27095750685890607, 'reward': 0.8432438301260277, 'rr': 3.1120888286188895}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.24618513265386355, 'reward': 0.852590777223611, 'rr': 3.4632098536281397}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5433137579268816, 'reward': 1.2804676330109004, 'rr': 2.356773805796436}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.49927145800934625, 'reward': 1.0464757397027142, 'rr': 2.0960055354959315}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.44761884509622973, 'reward': 0.9874788102479499, 'rr': 2.2060706805935757}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5857662435786324, 'reward': 0.9318721403602268, 'rr': 1.5908600923588962}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.4404152267760253, 'reward': 0.8833591953142417, 'rr': 2.005741721921611}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3087872131265499, 'reward': 0.9356201132530799, 'rr': 3.029983346070862}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5408422639593056, 'reward': 1.1230906725034941, 'rr': 2.0765586333467434}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.41183619251793857, 'reward': 0.9752575636545799, 'rr': 2.3680715327419897}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6733367354849662, 'reward': 0.893308724668799, 'rr': 1.3266894223815064}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5855011462476085, 'reward': 1.2581785738259583, 'rr': 2.148891734695041}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21702912000000651, 'reward': 0.9628753450691647, 'rr': 4.43661820620724}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20948927999999967, 'reward': 0.8656207244149243, 'rr': 4.132052601521785}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.25994397575207984, 'reward': 0.8665616515869061, 'rr': 3.333647756520369}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.362681279704816, 'reward': 0.9662548475382948, 'rr': 2.664198296434609}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.22874559601824274, 'reward': 0.9607939582985239, 'rr': 4.20027303267469}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.36278144964757075, 'reward': 0.9514825475167754, 'rr': 2.6227431100490577}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21330847999999492, 'reward': 0.9771177899862806, 'rr': 4.580773300650326}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3111401411432979, 'reward': 0.8810161300387875, 'rr': 2.8315733444146924}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.27445093479597915, 'reward': 0.972810256966568, 'rr': 3.544568932475067}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2646047308541313, 'reward': 0.9675727233041869, 'rr': 3.6566720488364246}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21794079999999383, 'reward': 0.9758439591080617, 'rr': 4.477564362010644}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21794079999999383, 'reward': 1.0105126133657905, 'rr': 4.636638084130273}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21606816000000606, 'reward': 0.9988413382595098, 'rr': 4.622806702567754}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21658560000000193, 'reward': 0.9694167340438611, 'rr': 4.475905757556608}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2150332800000001, 'reward': 1.0019795082053236, 'rr': 4.659648535358448}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3246580794191516, 'reward': 0.9333713022533487, 'rr': 2.8749363143010362}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2853555347543164, 'reward': 0.9623793613026663, 'rr': 3.3725624496165794}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.799664000000007, 'reward': 1.0830163836571671, 'rr': 1.3543393020783199}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21673343999999872, 'reward': 0.9082995017142963, 'rr': 4.190859987800229}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.38326993084983485, 'reward': 1.0076045309109674, 'rr': 2.6289683844406433}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2397707841775798, 'reward': 0.974882654248276, 'rr': 4.065894256433909}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21402304000000072, 'reward': 1.0010696026513841, 'rr': 4.6773917548848045}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5348933437690135, 'reward': 1.235505053466511, 'rr': 2.3098157190754782}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3067266371236883, 'reward': 0.8877499908758182, 'rr': 2.8942709351905123}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21444191999999873, 'reward': 0.9825499499931567, 'rr': 4.581893083186173}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.42532584248925787, 'reward': 1.0084803717759598, 'rr': 2.3710771155444905}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.42637475631597965, 'reward': 0.9657803099090643, 'rr': 2.265097301382776}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2158217599999972, 'reward': 0.9521666932622423, 'rr': 4.41181970373263}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.39998130111077046, 'reward': 0.8717218080265923, 'rr': 2.179406401263689}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3675616794236021, 'reward': 0.8581256872529792, 'rr': 2.3346440483095603}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20567008000000442, 'reward': 0.8634848288267989, 'rr': 4.198397884742303}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2083312000000035, 'reward': 0.9168084252049056, 'rr': 4.400725504412638}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20640928000000258, 'reward': 0.861910949432442, 'rr': 4.175737396266443}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6264991502520019, 'reward': 1.2210364411683088, 'rr': 1.9489833955515523}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3844630792904269, 'reward': 0.9631359383009936, 'rr': 2.505145461765997}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5787839917395843, 'reward': 1.2026748934755744, 'rr': 2.077933928097827}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21562464000000148, 'reward': 0.9792517628003026, 'rr': 4.541465032940094}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5670524805127997, 'reward': 0.8877319941081652, 'rr': 1.565519990857578}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21466368000000102, 'reward': 0.8897003844772229, 'rr': 4.144624672777522}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21394911999999522, 'reward': 0.8898447349802154, 'rr': 4.159141832320859}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2128895999999969, 'reward': 0.9077592872023814, 'rr': 4.26399075954107}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.23189737563484414, 'reward': 0.8731040116947355, 'rr': 3.7650448147786015}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20823264000000563, 'reward': 0.933600998160486, 'rr': 4.483451768946793}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20786304000000655, 'reward': 0.8736238846172171, 'rr': 4.202882266213318}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20756735999999876, 'reward': 0.9474989697070129, 'rr': 4.564778246960498}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20756735999999876, 'reward': 0.941165124708192, 'rr': 4.534263598612989}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5089236245623567, 'reward': 1.054724810097042, 'rr': 2.0724618767777603}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.30848207387839466, 'reward': 0.8717421604806788, 'rr': 2.825908648501645}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20919360000000609, 'reward': 0.9414778902047942, 'rr': 4.500510007021089}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5941886869318722, 'reward': 0.848193095792368, 'rr': 1.4274810585372506}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20323071999999343, 'reward': 0.9352252855663892, 'rr': 4.601790937740216}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20557152000000656, 'reward': 0.8799418301413198, 'rr': 4.280465650792929}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5423245731967512, 'reward': 0.8429566997781706, 'rr': 1.5543398574203133}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.4152018441397729, 'reward': 0.916675452709157, 'rr': 2.2077827101378884}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19363606234833242, 'reward': 0.8760106078162835, 'rr': 4.5240054832370316}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2145808892219634, 'reward': 0.8988098943646037, 'rr': 4.18867634309629}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.45619716858337256, 'reward': 0.9023717436481036, 'rr': 1.9780301277411154}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.1944588799999991, 'reward': 0.8059466795327523, 'rr': 4.1445609453924455}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2840314955963237, 'reward': 0.8701844187962848, 'rr': 3.063689880480804}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2262719605059118, 'reward': 0.8159049896056842, 'rr': 3.6058599031954164}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.4051642156993296, 'reward': 0.8960266634417735, 'rr': 2.2115148098535697}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3381031211093557, 'reward': 0.9421550423989089, 'rr': 2.7865907871763755}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19849983999999665, 'reward': 0.8504247552992865, 'rr': 4.284259147510149}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.1984012799999988, 'reward': 0.8843555228298214, 'rr': 4.457408353564185}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21719531795439195, 'reward': 0.9401905174790954, 'rr': 4.328778936553884}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2001014399999974, 'reward': 0.8308125476746113, 'rr': 4.151956865850751}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.262275813514961, 'reward': 0.9367981573850699, 'rr': 3.5718053633322624}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.28706288220304543, 'reward': 0.8634428441260411, 'rr': 3.0078526262246275}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.7295600000000064, 'reward': 0.9293499233267823, 'rr': 1.2738498866807038}
